"845156","135178","true","","false","","","","","","","","","","","","","","","4","false",""
"847412","137767","true","","false","","","","","","","","","","","","","","","5","false",""
"900788","137767","true","","false","","","","","","","","","","","","","","","4","false",""
"819917","137677","true","","false","","","","","","","","","","","","","","","4","false",""
"850092","137672","true","","false","","","","","","","","","","","","","","","4","false",""
"853055","","true","","false","","","","","","","","","","","","","","","4","false",""
"823906","","true","","false","","","","","","","","","","","","","","","3","false",""
"851678","134168","true","","false","","","","","","","","","","","","","","","3","false",""
"812643","147050","true","","false","","","","","","","","","","","","","","","4","false",""
"844842","133323","true","","false","","","","","","","","","","","","","","","3","false",""
"845156","133323","true","","false","","","","","","","","","","","","","","","3","false",""
"849685","134426","true","","false","","","","","","","","","","","","","","","4","false",""
"822531","120906","true","","false","","","","","","","","","","","","","","","4","false",""
"900726","120198","true","","false","","","","","","","","","","","","","","","4","false",""
"805156","120198","true","","false","","","","","","","","","","","","","","","4","false",""
"850782","151938","true","","false","","","","","","","","","","","","","","","4","false",""
"850782","151585","true","","false","","","","","","","","","","","","","","","4","false",""
"900598","149833","false","","true","","4","3","3","","3","3","3","3","","","","","","3","false",""
"900598","149913","false","","true","","3","3","3","","3","3","3","3","","","","","","3","false",""
"805588","1546919","false","","true","","4","4","4","","4","4","4","4","","","4","4","","4","false",""
"900717","152440","false","","true","","4","4","4","","4","4","4","4","","","4","4","","4","false",""
"805886","147297","true","","false","","","","5","","5","5","5","5","5","","5","","","5","false",""
"809330","139604","true","","false","","4","4","4","4","3","3","4","4","3","4","4","4","0","4","false",""
"850782","139605","true","","false","","","","3","","3","3","3","3","3","","3","3","","3","false",""
"805472","145703","false","","true","","4","4","4","","4","4","4","4","","","","","","4","false",""
"805886","142854","true","","false","Consultants overall performance was generally very good. Their co-operation with PSD staff was excellent. During the contract Administration stage the consultant's supervision was very good and kept PSD Project Manager informed on all issues.","","","5","","4","5","5","5","4","","4","","","4","false",""
"805886","147298","true","","false","This project was a contract Management Service and the Architectural Consultants role was only Contract Administration capacity. Consultants overall performance was generally very good. Their co-operation with PSD staff was excellent. During the Contract","","","5","","4","5","5","5","3","","4","","","4","false",""
"805408","148329","false","","true","","4","4","4","","4","4","4","4","","","3","","","4","false",""
"900598","147961","false","","true","","3","3","3","","3","3","3","3","","","","","","3","false",""
"845616","147892","false","","true","","4","4","4","","4","4","5","5","","","4","","","4","false",""
"845616","143682","false","","true","","3","4","4","","4","4","4","4","","","4","4","","4","false",""
"851678","137569","false","","true","","4","4","4","","4","4","4","4","","","","","","4","false",""
"900952","146284","false","","true","","3","4","4","","4","4","4","4","","","","","","4","false",""
"851678","147101","false","","true","","4","4","4","","4","4","5","5","","","4","4","","4","false",""
"802644","139681","false","","true","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","false",""
"900794","139681","true","","false","","","","3","","3","3","3","3","0","","3","3","","3","false",""
"851678","141511","true","","false","","","","3","","3","3","3","3","3","","3","3","","3","false",""
"805034","133060","true","","false","","","","4","","4","4","5","5","4","","4","4","","4","false",""
"814693","134991","true","","false","","3","3","4","3","3","3","4","4","3","3","3","3","","3","false",""
"900297","134991","true","","false","","","","4","","3","3","4","4","3","","3","3","","3","false",""
